Time (s),Frame Length,Direction,Interarrival
1.949425,65549,1,1.4999999999876223e-05
1.949441,65549,1,1.6000000000016e-05
1.955045,66,-1,0.005603999999999942
1.955201,65549,1,0.000156000000000045
1.955214,65549,1,1.3000000000040757e-05
1.955226,65549,1,1.1999999999900979e-05
1.955241,65549,1,1.5000000000098268e-05
1.955255,65549,1,1.399999999995849e-05
1.955281,65549,1,2.6000000000081513e-05
1.955294,65549,1,1.3000000000040757e-05
1.955307,65549,1,1.2999999999818712e-05
1.961189,66,-1,0.005882000000000165
1.961386,65549,1,0.00019700000000000273
1.961399,65549,1,1.2999999999818712e-05
1.96142,65549,1,2.1000000000048757e-05
1.961435,65549,1,1.5000000000098268e-05
1.961461,65549,1,2.599999999985947e-05
1.961474,65549,1,1.3000000000040757e-05
1.961488,65549,1,1.399999999995849e-05
1.968576,66,-1,0.007088000000000205
1.96876,65549,1,0.00018399999999996197
1.968774,65549,1,1.399999999995849e-05
1.968796,65549,1,2.199999999996649e-05
1.96881,65549,1,1.399999999995849e-05
1.968837,65549,1,2.6999999999999247e-05
1.968851,65549,1,1.399999999995849e-05
1.968866,65549,1,1.5000000000098268e-05
1.976783,66,-1,0.007916999999999952
1.976955,65549,1,0.000172000000000061
1.976971,65549,1,1.6000000000016e-05
1.976986,65549,1,1.4999999999876223e-05
1.977,65549,1,1.4000000000180535e-05
1.977015,65549,1,1.4999999999876223e-05
1.97703,65549,1,1.5000000000098268e-05
1.977045,65549,1,1.4999999999876223e-05
1.977059,65549,1,1.399999999995849e-05
1.977072,65549,1,1.3000000000040757e-05
1.985742,66,-1,0.008669999999999956
1.985933,65549,1,0.00019100000000005224
1.985951,65549,1,1.8000000000073513e-05
1.985967,65549,1,1.6000000000016e-05
1.985982,65549,1,1.4999999999876223e-05
1.985997,65549,1,1.5000000000098268e-05
1.986011,65549,1,1.399999999995849e-05
1.995076,66,-1,0.0090650000000001
1.995093,65549,1,1.6999999999933735e-05
2.004999,66,-1,0.009906000000000192
2.041062,66,-1,0.036062999999999956
2.041073,66,1,1.09999999997612e-05
2.043401,32834,-1,0.0023279999999998857
2.04341,66,1,9.000000000369823e-06
2.043419,32834,-1,8.999999999925734e-06
2.043504,66,1,8.499999999989072e-05
2.043543,32834,-1,3.900000000012227e-05
2.04355,32834,-1,7.000000000090267e-06
2.043554,66,1,3.9999999996709334e-06
2.043556,66,1,2.000000000279556e-06
2.04356,32834,-1,3.9999999996709334e-06
2.043563,66,1,2.9999999999752447e-06
2.043568,32834,-1,5.000000000254801e-06
2.043572,66,1,4.000000000115023e-06
2.043576,32834,-1,3.9999999996709334e-06
2.043579,66,1,2.9999999999752447e-06
2.043583,32834,-1,4.000000000115023e-06
2.043589,32834,-1,5.999999999950489e-06
2.043594,32834,-1,5.000000000254801e-06
2.0436,32834,-1,5.999999999950489e-06
2.043605,32834,-1,4.999999999810711e-06
2.043611,32834,-1,5.999999999950489e-06
2.043616,32834,-1,5.000000000254801e-06
2.043623,32834,-1,7.000000000090267e-06
2.043624,66,1,9.999999996956888e-07
2.043625,66,1,1.000000000139778e-06
2.043626,66,1,1.000000000139778e-06
2.043628,66,1,1.9999999998354667e-06
2.043629,66,1,1.000000000139778e-06
2.043629,32834,-1,0.0
2.04363,66,1,9.999999996956888e-07
2.043631,66,1,1.000000000139778e-06
2.043632,66,1,1.000000000139778e-06
2.043633,66,1,9.999999996956888e-07
2.043635,32834,-1,2.000000000279556e-06
2.043641,32834,-1,5.999999999950489e-06
2.043647,32834,-1,5.999999999950489e-06
2.043655,32834,-1,8.000000000230045e-06
2.04366,32834,-1,4.999999999810711e-06
2.043666,32834,-1,5.999999999950489e-06
2.043672,32834,-1,5.999999999950489e-06
2.043678,32834,-1,5.999999999950489e-06
2.043683,32834,-1,5.000000000254801e-06
2.043688,32834,-1,4.999999999810711e-06
2.043694,32834,-1,5.999999999950489e-06
2.0437,32834,-1,5.999999999950489e-06
2.043724,66,1,2.4000000000246047e-05
2.043726,66,1,1.9999999998354667e-06
2.043727,66,1,1.000000000139778e-06
2.043852,66,1,0.00012499999999970868
2.043857,28237,-1,5.000000000254801e-06
2.04386,66,1,2.9999999999752447e-06
2.987752,74,1,0.943892
2.98776,74,-1,8.000000000230045e-06
2.987767,66,1,6.999999999646178e-06
3.322496,32834,1,0.3347290000000003
3.322508,66,-1,1.1999999999900979e-05
3.322519,32834,1,1.09999999997612e-05
3.322639,66,-1,0.00012000000000034206
3.322665,32834,1,2.6000000000081513e-05
3.322672,32834,1,6.999999999646178e-06
3.322745,66,-1,7.299999999998974e-05
3.322821,32834,1,7.599999999996498e-05
3.322824,66,-1,3.000000000419334e-06
3.322829,32834,1,4.999999999810711e-06
3.322835,32834,1,5.999999999950489e-06
3.322841,66,-1,5.999999999950489e-06
3.322842,32834,1,1.000000000139778e-06
3.322843,66,-1,1.000000000139778e-06
3.322845,66,-1,1.9999999998354667e-06
3.322847,32834,1,1.9999999998354667e-06
3.322852,32834,1,5.000000000254801e-06
3.322858,32834,1,5.999999999950489e-06
3.322864,32834,1,5.999999999950489e-06
3.322869,32834,1,4.999999999810711e-06
3.322874,32834,1,5.000000000254801e-06
3.322879,32834,1,4.999999999810711e-06
3.32288,66,-1,1.000000000139778e-06
3.322882,66,-1,1.9999999998354667e-06
3.322883,66,-1,1.000000000139778e-06
3.322884,66,-1,1.000000000139778e-06
3.322885,32834,1,9.999999996956888e-07
3.322886,66,-1,1.000000000139778e-06
3.322887,66,-1,1.000000000139778e-06
3.322889,66,-1,1.9999999998354667e-06
3.32289,66,-1,1.000000000139778e-06
3.322891,32834,1,9.999999996956888e-07
3.322896,32834,1,5.000000000254801e-06
3.322902,32834,1,5.999999999950489e-06
3.322908,32834,1,5.999999999950489e-06
3.322913,32834,1,4.999999999810711e-06
3.322918,32834,1,5.000000000254801e-06
3.322923,32834,1,4.999999999810711e-06
3.322929,32834,1,5.999999999950489e-06
3.322934,32834,1,5.000000000254801e-06
3.322939,32834,1,4.999999999810711e-06
3.322944,32834,1,5.000000000254801e-06
3.322953,32834,1,8.999999999925734e-06
3.322958,32834,1,4.999999999810711e-06
3.322962,32834,1,4.000000000115023e-06
3.322966,32834,1,4.000000000115023e-06
3.322971,32834,1,4.999999999810711e-06
3.322974,32834,1,2.9999999999752447e-06
3.322978,32834,1,4.000000000115023e-06
3.32298,66,-1,1.9999999998354667e-06
3.322982,66,-1,2.000000000279556e-06
3.322983,32834,1,9.999999996956888e-07
3.322983,66,-1,0.0
3.322985,66,-1,2.000000000279556e-06
3.322988,32834,1,2.9999999999752447e-06
3.322993,32834,1,4.999999999810711e-06
3.322997,32834,1,4.000000000115023e-06
3.323001,32834,1,4.000000000115023e-06
3.323005,32834,1,4.000000000115023e-06
3.323009,32834,1,3.9999999996709334e-06
3.323013,32834,1,4.000000000115023e-06
3.323198,66,-1,0.00018500000000010175
3.3232,66,-1,1.9999999998354667e-06
3.323201,66,-1,1.000000000139778e-06
3.323202,66,-1,1.000000000139778e-06
3.323203,66,-1,9.999999996956888e-07
3.323204,66,-1,1.000000000139778e-06
3.323205,66,-1,1.000000000139778e-06
3.323334,32834,1,0.0001289999999998237
3.323337,66,-1,2.9999999999752447e-06
3.32334,32834,1,2.9999999999752447e-06
3.323342,66,-1,1.9999999998354667e-06
3.323346,32834,1,4.000000000115023e-06
3.32335,32834,1,4.000000000115023e-06
3.323355,32834,1,4.999999999810711e-06
3.323359,32834,1,4.000000000115023e-06
3.323362,32834,1,2.9999999999752447e-06
3.323366,32834,1,4.000000000115023e-06
3.32337,32834,1,4.000000000115023e-06
3.323373,32834,1,2.9999999999752447e-06
3.323377,32834,1,3.9999999996709334e-06
3.32338,32834,1,2.9999999999752447e-06
3.323384,32834,1,4.000000000115023e-06
3.323388,32834,1,4.000000000115023e-06
3.323392,32834,1,4.000000000115023e-06
3.323396,32834,1,3.9999999996709334e-06
3.3234,32834,1,4.000000000115023e-06
3.323404,32834,1,4.000000000115023e-06
3.323407,32834,1,2.9999999999752447e-06
3.323411,32834,1,4.000000000115023e-06
3.323415,32834,1,3.9999999996709334e-06
3.32342,65549,1,5.000000000254801e-06
3.323427,65549,1,7.000000000090267e-06
3.323435,65549,1,7.999999999785956e-06
3.323442,65549,1,7.000000000090267e-06
3.323582,66,-1,0.000140000000000029
3.323638,65549,1,5.599999999983396e-05
3.323646,65549,1,8.000000000230045e-06
3.323652,65549,1,5.999999999950489e-06
3.323658,65549,1,5.999999999950489e-06
3.323665,65549,1,7.000000000090267e-06
3.323671,65549,1,5.999999999950489e-06
3.323677,65549,1,5.999999999950489e-06
3.323687,65549,1,1.0000000000065512e-05
3.323695,65549,1,7.999999999785956e-06
3.324117,66,-1,0.0004220000000003665
3.324134,65549,1,1.699999999971169e-05
3.32414,65549,1,5.999999999950489e-06
3.324144,65549,1,4.000000000115023e-06
3.324148,65549,1,4.000000000115023e-06
3.324152,65549,1,4.000000000115023e-06
3.324263,65549,1,0.00011099999999997223
3.324156,65549,1,-0.0001070000000003013
3.32416,65549,1,4.000000000115023e-06
3.324165,65549,1,4.999999999810711e-06
3.324169,65549,1,4.000000000115023e-06
3.324173,65549,1,4.000000000115023e-06
3.324177,65549,1,4.000000000115023e-06
3.324181,65549,1,3.9999999996709334e-06
3.324198,65549,1,1.700000000015578e-05
3.324202,65549,1,4.000000000115023e-06
3.324205,65549,1,2.9999999999752447e-06
3.32421,65549,1,4.999999999810711e-06
3.324214,65549,1,4.000000000115023e-06
3.324218,65549,1,4.000000000115023e-06
3.324222,65549,1,3.9999999996709334e-06
3.324226,65549,1,4.000000000115023e-06
3.32423,65549,1,4.000000000115023e-06
3.324235,65549,1,4.999999999810711e-06
3.324452,65549,1,0.00021700000000013375
3.32446,65549,1,8.000000000230045e-06
3.324467,65549,1,6.999999999646178e-06
3.325146,66,-1,0.0006790000000003182
3.325152,65549,1,5.999999999950489e-06
3.325157,65549,1,4.999999999810711e-06
3.325161,65549,1,4.000000000115023e-06
3.325166,65549,1,4.999999999810711e-06
3.32517,65549,1,4.000000000115023e-06
3.325174,65549,1,4.000000000115023e-06
3.325178,65549,1,4.000000000115023e-06
3.325182,65549,1,3.9999999996709334e-06
3.325186,65549,1,4.000000000115023e-06
3.325208,65549,1,2.199999999996649e-05
3.325213,65549,1,5.000000000254801e-06
3.325217,65549,1,3.9999999996709334e-06
3.325222,65549,1,5.000000000254801e-06
3.325226,65549,1,3.9999999996709334e-06
3.326228,66,-1,0.0010020000000001694
3.326258,65549,1,3.0000000000196536e-05
3.326263,65549,1,4.999999999810711e-06
3.326268,65549,1,4.999999999810711e-06
3.326274,65549,1,6.000000000394579e-06
3.326379,65549,1,0.00010500000000002174
3.326391,65549,1,1.1999999999900979e-05
3.326403,65549,1,1.1999999999900979e-05
3.326414,65549,1,1.100000000020529e-05
3.326425,65549,1,1.09999999997612e-05
3.326436,65549,1,1.100000000020529e-05
3.326449,65549,1,1.3000000000040757e-05
3.326461,65549,1,1.1999999999900979e-05
3.326474,65549,1,1.3000000000040757e-05
3.326488,65549,1,1.3999999999736445e-05
3.3265,65549,1,1.1999999999900979e-05
3.326513,65549,1,1.3000000000040757e-05
3.326528,65549,1,1.5000000000320313e-05
3.326564,65549,1,3.5999999999702936e-05
3.326589,65549,1,2.4999999999941735e-05
3.326636,65549,1,4.7000000000352316e-05
3.32666,65549,1,2.3999999999801958e-05
3.330297,66,-1,0.0036369999999998903
3.330345,65549,1,4.8000000000048004e-05
3.330353,65549,1,8.000000000230045e-06
3.330359,65549,1,5.999999999950489e-06
3.330365,65549,1,5.999999999950489e-06
3.33037,65549,1,4.999999999810711e-06
3.330375,65549,1,5.000000000254801e-06
3.330466,65549,1,9.099999999984121e-05
3.330381,65549,1,-8.499999999989072e-05
3.330386,65549,1,4.999999999810711e-06
3.33039,65549,1,4.000000000115023e-06
3.330394,65549,1,4.000000000115023e-06
3.330399,65549,1,4.999999999810711e-06
3.330403,65549,1,4.000000000115023e-06
3.330493,65549,1,9.000000000014552e-05
3.330409,65549,1,-8.400000000019503e-05
3.330413,65549,1,4.000000000115023e-06
3.330432,65549,1,1.8999999999991246e-05
3.330437,65549,1,4.999999999810711e-06
3.33051,65549,1,7.299999999998974e-05
3.330441,65549,1,-6.899999999987472e-05
3.33052,78,-1,7.899999999994023e-05
3.330522,78,-1,2.000000000279556e-06
3.330523,78,-1,9.999999996956888e-07
3.330524,78,-1,1.000000000139778e-06
3.330525,78,-1,1.000000000139778e-06
3.330526,65549,1,9.999999996956888e-07
3.330526,78,-1,0.0
3.330527,78,-1,1.000000000139778e-06
3.330529,78,-1,1.9999999998354667e-06
3.33053,78,-1,1.000000000139778e-06
3.330531,78,-1,1.000000000139778e-06
3.330532,78,-1,9.999999996956888e-07
3.330533,78,-1,1.000000000139778e-06
3.330534,78,-1,1.000000000139778e-06
3.330535,66,-1,9.999999996956888e-07
3.330586,65549,1,5.100000000002325e-05
3.33059,66,-1,4.000000000115023e-06
3.330629,65549,1,3.900000000012227e-05
3.330632,66,-1,2.9999999999752447e-06
3.330707,65549,1,7.49999999998252e-05
3.330711,66,-1,4.000000000115023e-06
3.330782,65549,1,7.100000000015427e-05
3.330822,65549,1,3.999999999981796e-05
3.3309,65549,1,7.800000000024454e-05
3.330956,65549,1,5.599999999983396e-05
3.331014,65549,1,5.8000000000113516e-05
3.331044,65549,1,2.9999999999752447e-05
3.331061,65549,1,1.700000000015578e-05
3.331078,65549,1,1.700000000015578e-05
3.331093,65549,1,1.4999999999876223e-05
3.331109,65549,1,1.6000000000016e-05
3.331125,65549,1,1.6000000000016e-05
3.33114,65549,1,1.4999999999876223e-05
3.335645,66,-1,0.004504999999999981
3.335794,65549,1,0.00014899999999995472
3.335815,65549,1,2.1000000000270802e-05
3.335833,65549,1,1.7999999999851468e-05
3.33585,65549,1,1.700000000015578e-05
3.335867,65549,1,1.699999999971169e-05
3.335882,65549,1,1.4999999999876223e-05
3.335899,65549,1,1.700000000015578e-05
3.335916,65549,1,1.700000000015578e-05
3.335931,65549,1,1.4999999999876223e-05
3.335947,65549,1,1.6000000000016e-05
3.335964,65549,1,1.700000000015578e-05
3.335981,65549,1,1.699999999971169e-05
3.337157,66,-1,0.0011760000000000659
3.337183,65549,1,2.6000000000081513e-05
3.337187,65549,1,4.000000000115023e-06
3.337192,65549,1,4.999999999810711e-06
3.337196,65549,1,4.000000000115023e-06
3.3372,65549,1,4.000000000115023e-06
3.337207,65549,1,6.999999999646178e-06
3.337322,65549,1,0.00011500000000008725
3.337339,65549,1,1.700000000015578e-05
3.337355,65549,1,1.6000000000016e-05
3.337371,65549,1,1.6000000000016e-05
3.337386,65549,1,1.4999999999876223e-05
3.337401,65549,1,1.4999999999876223e-05
3.337417,65549,1,1.6000000000016e-05
3.337433,65549,1,1.6000000000016e-05
3.337448,65549,1,1.5000000000320313e-05
3.337464,65549,1,1.6000000000016e-05
3.337481,65549,1,1.699999999971169e-05
3.337497,65549,1,1.6000000000016e-05
3.337513,65549,1,1.6000000000016e-05
3.337546,65549,1,3.300000000017178e-05
3.337579,65549,1,3.299999999972769e-05
3.337622,65549,1,4.300000000023729e-05
3.337651,65549,1,2.9000000000056758e-05
3.337706,65549,1,5.499999999969418e-05
3.337723,65549,1,1.700000000015578e-05
3.33774,65549,1,1.700000000015578e-05
3.339225,66,-1,0.0014849999999997365
3.339244,65549,1,1.8999999999991246e-05
3.339249,65549,1,5.000000000254801e-06
3.339253,65549,1,3.9999999996709334e-06
3.339257,65549,1,4.000000000115023e-06
3.339261,65549,1,4.000000000115023e-06
3.339414,65549,1,0.00015300000000006975
3.339428,65549,1,1.3999999999736445e-05
3.339441,65549,1,1.3000000000040757e-05
3.339456,65549,1,1.5000000000320313e-05
3.339469,65549,1,1.2999999999596668e-05
3.339483,65549,1,1.4000000000180535e-05
3.339496,65549,1,1.3000000000040757e-05
3.33951,65549,1,1.4000000000180535e-05
3.339524,65549,1,1.3999999999736445e-05
3.339539,65549,1,1.4999999999876223e-05
3.339554,65549,1,1.5000000000320313e-05
3.339569,65549,1,1.4999999999876223e-05
3.339583,65549,1,1.4000000000180535e-05
3.33961,65549,1,2.6999999999777202e-05
3.339637,65549,1,2.700000000022129e-05
3.339688,65549,1,5.100000000002325e-05
3.339715,65549,1,2.6999999999777202e-05
3.346461,66,-1,0.006746000000000141
3.346489,65549,1,2.799999999991698e-05
3.346493,65549,1,4.000000000115023e-06
3.346497,65549,1,3.9999999996709334e-06
3.346502,65549,1,5.000000000254801e-06
3.346506,65549,1,4.000000000115023e-06
3.346511,65549,1,4.999999999810711e-06
3.346515,65549,1,4.000000000115023e-06
3.346519,65549,1,3.9999999996709334e-06
3.346638,65549,1,0.00011900000000020228
3.346652,65549,1,1.4000000000180535e-05
3.346667,65549,1,1.4999999999876223e-05
3.346681,65549,1,1.3999999999736445e-05
3.346695,65549,1,1.4000000000180535e-05
3.34671,65549,1,1.4999999999876223e-05
3.346727,65549,1,1.700000000015578e-05
3.346742,65549,1,1.4999999999876223e-05
3.346757,65549,1,1.5000000000320313e-05
3.346792,65549,1,3.500000000000725e-05
3.346809,65549,1,1.699999999971169e-05
3.346879,65549,1,7.00000000000145e-05
3.346894,65549,1,1.4999999999876223e-05
3.346909,65549,1,1.5000000000320313e-05
3.346954,65549,1,4.500000000007276e-05
3.346971,65549,1,1.699999999971169e-05
3.346988,65549,1,1.700000000015578e-05
3.348563,66,-1,0.001574999999999882
3.348587,65549,1,2.4000000000246047e-05
3.348592,65549,1,4.999999999810711e-06
3.348596,65549,1,4.000000000115023e-06
3.348601,65549,1,4.999999999810711e-06
3.348605,65549,1,4.000000000115023e-06
3.348755,65549,1,0.0001500000000000945
3.348771,65549,1,1.6000000000016e-05
3.348787,65549,1,1.6000000000016e-05
3.348802,65549,1,1.4999999999876223e-05
3.348818,65549,1,1.6000000000016e-05
3.348832,65549,1,1.3999999999736445e-05
3.348848,65549,1,1.6000000000016e-05
3.348863,65549,1,1.5000000000320313e-05
3.348878,65549,1,1.4999999999876223e-05
3.348893,65549,1,1.4999999999876223e-05
3.348907,65549,1,1.4000000000180535e-05
3.348923,65549,1,1.6000000000016e-05
3.34894,65549,1,1.699999999971169e-05
3.348957,65549,1,1.700000000015578e-05
3.348974,65549,1,1.700000000015578e-05
3.34899,65549,1,1.6000000000016e-05
3.349031,65549,1,4.099999999995774e-05
3.349046,65549,1,1.4999999999876223e-05
3.349062,65549,1,1.6000000000016e-05
3.349099,65549,1,3.6999999999842714e-05
3.349126,65549,1,2.700000000022129e-05
3.351324,66,-1,0.0021979999999999222
3.351345,65549,1,2.0999999999826713e-05
3.351349,65549,1,4.000000000115023e-06
3.351352,35453,1,2.9999999999752447e-06
3.353461,66,-1,0.0021089999999999165
3.373262,66,-1,0.01980100000000018
3.373273,66,1,1.100000000020529e-05
3.447952,32834,-1,0.07467899999999972
3.447964,66,1,1.1999999999900979e-05
3.447974,32834,-1,1.0000000000065512e-05
3.448083,66,1,0.00010900000000013677
3.448101,32834,-1,1.7999999999851468e-05
3.448108,32834,-1,7.000000000090267e-06
3.448187,66,1,7.899999999994023e-05
3.448195,32834,-1,8.000000000230045e-06
3.448199,32834,-1,3.9999999996709334e-06
3.448209,66,1,1.0000000000065512e-05
3.448214,32834,-1,5.000000000254801e-06
3.448217,32834,-1,2.9999999999752447e-06
3.44822,32834,-1,2.9999999999752447e-06
3.448223,32834,-1,2.9999999999752447e-06
3.448233,66,1,1.0000000000065512e-05
3.448237,32834,-1,4.000000000115023e-06
3.44824,32834,-1,2.9999999999752447e-06
3.448243,32834,-1,2.9999999999752447e-06
3.448246,32834,-1,2.9999999999752447e-06
3.448249,32834,-1,2.9999999999752447e-06
3.448262,66,1,1.3000000000040757e-05
3.448266,32834,-1,3.9999999996709334e-06
3.448268,32834,-1,2.000000000279556e-06
3.448272,32834,-1,3.9999999996709334e-06
3.44828,66,1,8.000000000230045e-06
3.448283,32834,-1,2.9999999999752447e-06
3.448286,32834,-1,2.9999999999752447e-06
3.448292,66,1,5.999999999950489e-06
3.448295,32834,-1,2.9999999999752447e-06
3.448298,32834,-1,2.9999999999752447e-06
3.448304,66,1,5.999999999950489e-06
3.448307,32834,-1,2.9999999999752447e-06
3.44831,32834,-1,3.000000000419334e-06
3.448316,66,1,5.999999999950489e-06
3.448319,32834,-1,2.9999999999752447e-06
3.448322,32834,-1,2.9999999999752447e-06
3.448328,66,1,5.999999999950489e-06
3.448331,32834,-1,2.9999999999752447e-06
3.448334,32834,-1,2.9999999999752447e-06
3.448338,66,1,4.000000000115023e-06
3.448341,32834,-1,2.9999999999752447e-06
3.448343,32834,-1,1.9999999998354667e-06
3.448347,66,1,4.000000000115023e-06
3.448349,66,1,1.9999999998354667e-06
3.44835,66,1,1.000000000139778e-06
3.448352,66,1,1.9999999998354667e-06
3.448353,66,1,1.000000000139778e-06
3.448599,66,1,0.0002460000000001905
3.448605,28237,-1,5.999999999950489e-06
3.448608,66,1,2.9999999999752447e-06
4.043738,32834,1,0.5951300000000002
4.04375,66,-1,1.1999999999900979e-05
4.04376,32834,1,9.999999999621423e-06
4.043873,66,-1,0.0001129999999998077
4.043902,32834,1,2.9000000000500847e-05
4.043909,32834,1,7.000000000090267e-06
4.043971,66,-1,6.199999999978445e-05
4.044008,32834,1,3.6999999999842714e-05
4.044011,66,-1,3.000000000419334e-06
4.044015,32834,1,3.9999999996709334e-06
4.044018,66,-1,3.000000000419334e-06
4.044026,32834,1,7.999999999341867e-06
4.044029,66,-1,3.000000000419334e-06
4.044033,32834,1,3.9999999996709334e-06
4.044036,66,-1,3.000000000419334e-06
4.044039,32834,1,2.9999999995311555e-06
4.044042,66,-1,3.000000000419334e-06
4.044046,32834,1,3.9999999996709334e-06
4.044061,66,-1,1.5000000000320313e-05
4.044065,32834,1,3.9999999996709334e-06
4.044068,66,-1,3.000000000419334e-06
4.044072,32834,1,3.9999999996709334e-06
4.044077,32834,1,4.999999999810711e-06
4.044083,32834,1,5.999999999950489e-06
4.044088,32834,1,5.00000000069889e-06
4.044094,66,-1,5.999999999950489e-06
4.044096,32834,1,1.9999999993913775e-06
4.044098,66,-1,2.000000000279556e-06
4.044099,66,-1,1.000000000139778e-06
4.0441,66,-1,1.000000000139778e-06
4.044101,32834,1,1.000000000139778e-06
4.044101,66,-1,0.0
4.044106,32834,1,4.999999999810711e-06
4.044112,32834,1,5.999999999950489e-06
4.044117,66,-1,4.999999999810711e-06
4.044118,32834,1,1.000000000139778e-06
4.044118,66,-1,0.0
4.044119,66,-1,1.000000000139778e-06
4.044123,32834,1,3.9999999996709334e-06
4.044128,32834,1,4.999999999810711e-06
4.044129,66,-1,1.000000000139778e-06
4.04413,66,-1,1.000000000139778e-06
4.044134,32834,1,3.9999999996709334e-06
4.044136,66,-1,2.000000000279556e-06
4.044138,66,-1,2.000000000279556e-06
4.044139,32834,1,1.000000000139778e-06
4.044145,66,-1,5.999999999950489e-06
4.044145,32834,1,0.0
4.044149,66,-1,3.9999999996709334e-06
4.044151,32834,1,2.000000000279556e-06
4.044155,66,-1,3.9999999996709334e-06
4.044163,32834,1,8.000000000230045e-06
4.044166,66,-1,2.9999999995311555e-06
4.044171,32834,1,5.00000000069889e-06
4.044174,66,-1,2.9999999995311555e-06
4.044178,32834,1,3.9999999996709334e-06
4.044183,32834,1,5.00000000069889e-06
4.044187,32834,1,3.9999999996709334e-06
4.044191,32834,1,3.9999999996709334e-06
4.044195,32834,1,4.000000000559112e-06
4.044199,32834,1,3.9999999996709334e-06
4.044203,32834,1,4.000000000559112e-06
4.044207,32834,1,3.9999999996709334e-06
4.044211,32834,1,3.9999999996709334e-06
4.044215,32834,1,4.000000000559112e-06
4.044249,65549,1,3.399999999942338e-05
4.044276,65549,1,2.700000000022129e-05
4.04428,66,-1,3.9999999996709334e-06
4.044328,65549,1,4.8000000000492093e-05
4.044386,65549,1,5.8000000000113516e-05
4.044387,66,-1,1.000000000139778e-06
4.044426,66,-1,3.899999999923409e-05
4.044427,65549,1,1.000000000139778e-06
4.044455,65549,1,2.800000000036107e-05
4.044502,65549,1,4.699999999946414e-05
4.044553,65549,1,5.100000000002325e-05
4.044554,66,-1,1.000000000139778e-06
4.044582,65549,1,2.800000000036107e-05
4.044608,65549,1,2.6000000000081513e-05
4.044635,65549,1,2.700000000022129e-05
4.044649,65549,1,1.3999999999292356e-05
4.044664,65549,1,1.5000000000320313e-05
4.044678,65549,1,1.4000000000180535e-05
4.044703,65549,1,2.4999999999941735e-05
4.04473,65549,1,2.700000000022129e-05
4.044751,65549,1,2.0999999999382624e-05
4.044781,65549,1,3.0000000000640625e-05
4.044805,65549,1,2.3999999999801958e-05
4.044831,66,-1,2.6000000000081513e-05
4.044832,65549,1,1.000000000139778e-06
4.044901,65549,1,6.899999999987472e-05
4.044907,65549,1,5.999999999950489e-06
4.044912,65549,1,4.999999999810711e-06
4.044926,65549,1,1.4000000000180535e-05
4.044948,65549,1,2.19999999995224e-05
4.044976,65549,1,2.800000000036107e-05
4.045261,66,-1,0.0002849999999998687
4.045273,65549,1,1.1999999999900979e-05
4.045278,65549,1,4.999999999810711e-06
4.045281,65549,1,3.000000000419334e-06
4.045285,65549,1,3.9999999996709334e-06
4.045289,65549,1,4.000000000559112e-06
4.045292,65549,1,2.9999999995311555e-06
4.045296,65549,1,3.9999999996709334e-06
4.0453,65549,1,4.000000000559112e-06
4.045303,65549,1,2.9999999995311555e-06
4.045307,65549,1,4.000000000559112e-06
4.045311,65549,1,3.9999999996709334e-06
4.045315,65549,1,4.000000000559112e-06
4.045319,65549,1,3.9999999996709334e-06
4.045323,65549,1,3.9999999996709334e-06
4.045326,65549,1,3.000000000419334e-06
4.04533,65549,1,3.9999999996709334e-06
4.045334,65549,1,4.000000000559112e-06
4.045337,65549,1,2.9999999995311555e-06
4.045341,65549,1,3.9999999996709334e-06
4.045344,65549,1,3.000000000419334e-06
4.045348,65549,1,3.9999999996709334e-06
4.045352,65549,1,4.000000000559112e-06
4.046152,66,-1,0.0007999999999999119
4.046166,65549,1,1.4000000000180535e-05
4.046171,65549,1,4.999999999810711e-06
4.046175,65549,1,3.9999999996709334e-06
4.046179,65549,1,4.000000000559112e-06
4.046182,65549,1,2.9999999995311555e-06
4.046272,65549,1,9.000000000014552e-05
4.046186,65549,1,-8.600000000047459e-05
4.04619,65549,1,4.000000000559112e-06
4.046194,65549,1,3.9999999996709334e-06
4.046199,65549,1,4.999999999810711e-06
4.046289,65549,1,9.000000000014552e-05
4.046203,65549,1,-8.599999999958641e-05
4.046207,65549,1,3.9999999996709334e-06
4.046211,65549,1,3.9999999996709334e-06
4.046219,65549,1,8.000000000230045e-06
4.046306,65549,1,8.700000000061436e-05
4.046325,78,-1,1.8999999999991246e-05
4.046326,78,-1,9.999999992515995e-07
4.046327,78,-1,1.000000000139778e-06
4.046328,78,-1,1.000000000139778e-06
4.046329,78,-1,1.000000000139778e-06
4.046329,65549,1,0.0
4.04633,78,-1,1.000000000139778e-06
4.046331,78,-1,1.000000000139778e-06
4.046333,66,-1,1.9999999993913775e-06
4.046368,65549,1,3.500000000045134e-05
4.046445,65549,1,7.700000000010476e-05
4.046492,65549,1,4.699999999946414e-05
4.046566,65549,1,7.400000000057361e-05
4.046616,65549,1,4.999999999988347e-05
4.046686,65549,1,7.00000000000145e-05
4.046735,65549,1,4.899999999974369e-05
4.049937,66,-1,0.003201999999999927
4.049959,65549,1,2.200000000041058e-05
4.049964,65549,1,4.999999999810711e-06
4.049969,65549,1,4.999999999810711e-06
4.049973,65549,1,3.9999999996709334e-06
4.049978,65549,1,5.00000000069889e-06
4.050082,65549,1,0.00010399999999943788
4.049983,65549,1,-9.899999999962716e-05
4.049988,65549,1,4.999999999810711e-06
4.049992,65549,1,3.9999999996709334e-06
